codigo_estacion,5200006,5414001,5404001,5401007,5410002,5410006,5401003,5426004,5403002,5427007,5500003,5733008,5510001,5732002,5510005,5427006,5510002,5706003,5721017,5721016,5722001,5721001,5720003,5722002,5730012,5744002,5730016,5706001,5705001,5737002,5730015,5730039,5703011,5710001,5703009,5711003,5703008,5740005,5702011,5702001,5701008,5716005,5701005,6011003,6011001,6003001,6000003,6000004,6015003,6013005,6013001,6013008,6028001,6023000,6034003,6020001,330007,330020,330021,330019,330030,CIM00085574,CIM00085577
11/15/2000,24.31333333,,,,25.67857143,25.55333333,,25.37333333,,24.45,,27.2,,27.12666667,,25.79666667,22.41333333,,,,,,20.04,22.41785714,25.84333333,26.73666667,,,,,,,2.204347826,,,25.33666667,13.77333333,25.42,,,,26.83,,,,,,,26.17916667,,,,,,25.55666667,7.05,21.5,26.2,25.9,25.9,18,26.3,
12/15/2000,27.57419355,,,,28.30645161,29.59032258,,27.2,,,,31.41333333,,30.81935484,,26.49354839,23.33870968,,,,,,23.98387097,25.51935484,29.88387097,29.17741935,,,,,,,6.117857143,,,28.77096774,18.92258065,28.16774194,,,,30.36451613,,,,,,,28.43809524,,,,,,28.91935484,,23,29.5,29.2,29.3,,29.96470588,
1/15/2001,26.36451613,,,,29.01333333,28.2,,27.00645161,,25.91612903,,30.37741935,,30.89032258,,26.22580645,23.58064516,,,,,,24.35483871,25.93548387,29.85483871,28.93870968,,,,,,,7.467857143,,,29.02903226,20.59032258,27.13225806,,,,30.37096774,,,,,,,29.71785714,,,,,,30.06451613,,23,29.6,29.5,29.9,20.5,30.29444444,
2/15/2001,27.57142857,,,,30.25555556,30.61071429,,27.55714286,,26.125,,31.46071429,,31.65714286,,28.34642857,24.375,,,,,,25.85925926,27.4,31.65357143,29.66785714,,,,,,,10.41538462,,,29.81428571,24.225,27.51785714,,,,30.93571429,,,,,,,30.13478261,,,,,,30.23928571,,23.1,30.6,30.7,30.8,20.3,31.23888889,
3/15/2001,26.33103448,,,,27.61612903,27.71612903,,25.80645161,,24.39354839,,29.43870968,,29.37096774,,26.65806452,24.12903226,,,,,,22.96129032,24.75806452,28.29354839,28.2,,,,,,,6.37,,,27.23225806,19.68387097,24.40967742,,,,28.78709677,,,,,,,27.92692308,,,,,,27.4483871,13.59375,21.7,27.7,27.9,27.8,19.6,29.4,
4/15/2001,22.63448276,,,,24.11851852,23.67333333,,22.7,,21.53666667,,23.35666667,,23.9,,22.54333333,19.11666667,,,,,,19.26666667,20.61153846,22.30344828,22.75666667,,,,,,,3.795833333,,,21.6,14.32666667,21.63,,,,21.82222222,,,,,,,,,,,,,20.12,12.17407407,18.9,22.1,22.2,21.9,18.5,24.675,
5/15/2001,17.32068966,,,,18.52142857,18.27741935,,19.75,,19.2,,19.01290323,,18.98387097,,18.47096774,16.93548387,,,,,,14.79032258,14.16363636,16.71935484,17.87333333,,,,,,,-3.791666667,,,17.32580645,8.519354839,18.11612903,,,,17.44193548,,,,,,,,,,,,,15.09032258,4.925925926,16.1,17.1,17.1,17.1,16.2,17.4,
6/15/2001,18.62413793,,,,18.525,17.95333333,,19.22068966,,18.16666667,,18.11333333,,18.44,,18.01333333,15.71666667,,,,,,14.36333333,13.81,,15.93333333,,,,,,,-0.769230769,,,16.20666667,8.723333333,15.75333333,,,,15.92666667,,,,,,,,,,,,,12.98333333,6.017857143,16,16.5,16.2,16.3,15.7,16.70909091,
7/15/2001,17.09032258,,,,16.63448276,16.31612903,,17.16551724,,17.4516129,,16.51612903,,16.47096774,,16.21612903,14.05806452,,,,,,12.98709677,14.3,15.37419355,15.4483871,,,,,,,-3.75,,,14.79677419,5.819354839,13.7483871,,,,14.51612903,,,,,,,12.82666667,,,,,,12.74193548,4.4,14.5,14.8,15,14.8,14.8,15.68461538,
8/15/2001,17.69285714,,,,18.74814815,17.2483871,,17.63870968,,17.1,,17.79354839,,18.64516129,,16.72903226,14.75806452,,,,,,14.40322581,15.79615385,16.65806452,16.95483871,,,,,,,0.42,,,16.8516129,6.203225806,16.74193548,,,,16.81612903,,,,,,,14.26774194,,,,,,13.9,,14.1,17.1,16.5,16.9,14.6,18.68333333,
9/15/2001,16.67407407,,,,18.12857143,17.36,,18.77333333,,18.41333333,,17.54666667,,18.54,,18.09666667,16.08333333,,,,,,14.11666667,14.61724138,16.57333333,17.96,,,,,,,-1.696428571,,,16.89333333,7.74,17.22,,,,17.78333333,,,,,,,16.62666667,,,,,,16.51333333,,15.4,17.6,16.8,17.2,15.8,17.83333333,
10/15/2001,21.71333333,,,,23.57419355,23.38387097,,21.62580645,,20.59354839,,23.91290323,,25.06451613,,20.42580645,18.74516129,,,,,,19.14193548,19.84333333,22.22903226,22.84193548,,,,,,,3.007142857,,,22.48709677,14.64193548,21.51612903,,,,23.46129032,,,,,,,19.60967742,,,,,,21.16451613,,17.4,23.1,22.3,22.8,16.4,23.75263158,
11/15/2001,24.32413793,,,,24.8,25.07666667,,24.64,,23.80333333,,26.36666667,,27.50666667,,24.67,21.23333333,,,,,,19.75333333,21.54666667,25.33333333,25.84,,,,,,,1.566666667,,,24.78333333,14.93,23.29333333,,,,25.98,,,,,,,22.87241379,,,,,,25.06333333,,20.3,25.4,25,25.2,18.1,25.68571429,
12/15/2001,27.86428571,,,,29.21935484,30.08064516,,26.20645161,,25.19354839,,31.77096774,,32.08,,27.1,23.59354839,,,,,,24.65925926,26.58387097,30.63548387,29,,,,,,,8.983870968,,,29.5,21.68709677,26.97419355,,,,30.27741935,,,,,,,27.27419355,,,,,,30.27741935,,20.9,30,29.8,29.9,19.7,30.45555556,
1/15/2002,28.50967742,,,,29.60967742,30.38387097,,27.38064516,,25.6483871,,31.59032258,,32.58064516,,28.35806452,24.24193548,,,,,,,27.055,31.26774194,28.82580645,,,,,,,6.190322581,,,28.42258065,20.39354839,27.84516129,,,,30.96129032,,,,,,,30.07741935,,,,,,30.59354839,,23.2,30.3,30,30.2,20.4,31.18333333,
2/15/2002,28.0037037,,,,29.54642857,29.825,,26.11428571,,25.04285714,,31.47857143,,32.68518519,,27.2,22.73928571,,,,,,,26.58214286,30.432,28.34285714,,,,,,,7.057142857,,,29.16428571,21.51785714,26.66428571,,,,30.15357143,,,,,,,29.77142857,,,,,,29.48214286,,21.1,29.4,29.4,29.8,20.4,30.16315789,
3/15/2002,27.84285714,,,,28.09333333,28.07096774,,28.3,,27.4,,28.2,,30.47096774,,29.13225806,24.61290323,,,,,,,24.73870968,28.16129032,28.63225806,,,,,,,5.755172414,,,26.5,19.25483871,26.97419355,,,,28.89032258,,,,,,,26.55483871,,,,,,25.23225806,,24.5,27.9,28,28,21.3,28.96,
4/15/2002,22.83793103,,,,22.12666667,21.56,,24.43,,23.68666667,,23.16666667,,23.7,,24.13,20.63333333,,,,,,,18.6137931,21.72333333,23.00333333,,,,,,,0.996666667,,,20.90666667,13.40333333,22.16666667,,,,22.89666667,,,,,,,20.66,,,,,,18.97,9.438095238,20.1,21.8,21.9,21.5,19.2,23.65333333,
5/15/2002,18.63870968,,,,19.52580645,19.27741935,,19.96,,19.60967742,,19.18709677,,20.36774194,,19.28709677,17.69354839,,,,,,,16.6483871,19.10322581,18.73225806,,,,,,,0.166666667,,,18.04193548,10.10967742,18.23870968,,,,19.23870968,,,,,,,16.00322581,,,,,,14.67096774,7.972413793,16.4,18.8,18.8,18.7,16.5,18.94117647,
6/15/2002,15.93333333,,,,16.58275862,15.59333333,,16.18,,15.94,,15.31034483,,15.75714286,,15.43333333,14.51666667,,,,,,,13.46785714,14.35333333,12.92,,,,,,,0.766666667,,,15.19333333,4.583333333,13.62,,,,14.89666667,,,,,,,10.46666667,,,,,,10.08,-2.95,14.2,14.2,13.8,14.6,14.6,14.52941176,
7/15/2002,17.48666667,,,,16.86451613,14.01935484,,17.84,,16.8516129,,16.50322581,,17.29032258,,16.73225806,15.72580645,,,,,,,13.78,15.70322581,14.54193548,,,,,,,-0.436363636,,,16.59032258,5.212903226,15.28387097,,,,16.18387097,,,,,,,12.99677419,,,,,,11.24193548,,15.4,16.4,15.9,16.5,15,17.10666667,
8/15/2002,17.21290323,,,,17.12258065,16.84516129,,18.33548387,,17.7483871,,16.88064516,,17.98064516,,17.51612903,15.90322581,,,,,,,14.9,15.26774194,15.88709677,,,,,,,0.083333333,,,16.02258065,6.24516129,15.92258065,,,,16.25806452,,,,,,,13.56129032,,,,,,14.05483871,,15.4,16.7,16.3,16.6,15.8,17.15789474,
9/15/2002,19.28666667,,,,20.04814815,19.02333333,,21.64666667,,20.34827586,,19.44333333,,20.61666667,,20.63333333,18.48333333,,,,,,,16.83703704,17.68,19.39333333,,,,,,,,,,18.41333333,8.256666667,19.19,,,,20.06,,,,,,,16.63666667,,,,,,17.37666667,,18.1,19.8,18.9,19.4,16.9,20.36153846,
10/15/2002,21.94193548,,,,22.61612903,22.91612903,,22.81935484,,22.67096774,,23.4,,23.85806452,,22.57096774,19.61290323,,,,,,,18.5,21.1483871,22.2516129,,,,,,,,,,20.61935484,12.71612903,22.64193548,,,,23.71290323,,,,,,,19.38709677,,,,,,20.38709677,,18.9,22.1,21.5,21.7,17.5,23.58,
11/15/2002,24.19,,,,25.43333333,25.88666667,,24.40666667,,24.28666667,,26.89333333,,27.89,,24.98333333,20.31666667,,,,,,,21.76666667,24.75,24.73333333,,,,,,,,,,24.62,16.01333333,23.86,,,,26.01333333,,,,,,,21.33333333,,,,,,24.23333333,,20,25.4,24.9,25.3,18.4,26.67333333,
12/15/2002,25.95666667,,,,27.3137931,27.98064516,,25.81290323,,25.12903226,,28.96774194,,29.69032258,,26.47096774,22.72580645,,,,,,,24.28,28.03548387,26.66774194,,,,,,,,,,27.04516129,17.89677419,25.6,,,,28.18387097,,,,,,,25.29655172,,,,,,28.03870968,,22.4,27.6,27.1,27.6,19.4,28.89333333,
1/15/2003,28.73870968,,,,29.84,30.71612903,,28.16129032,,26.43548387,,30.91612903,,32.83870968,,28.9,25.22580645,,,,,,,27.06129032,30.39354839,29.67096774,,,,,,,,,,30.10645161,20.97096774,28.70322581,,,,31.1483871,,,,,,,27.32903226,,,,,,29.97096774,,24.4,30.8,30.4,30.5,21,30.75,
2/15/2003,27.76428571,,,,29.37142857,29.65,,26.93571429,,25.93214286,,30.34814815,,31.95,,28.12142857,23.95357143,,,,,,,26.35714286,30.34642857,29.29642857,,,,,,,,,15.825,29.45714286,21.38571429,28.025,,,,30.40714286,,,,,,,28.07142857,,,,,,29.50714286,,22.6,30,29.7,29.8,19.6,30.34444444,
3/15/2003,25.57741935,,,,28.27931034,28.7483871,,24.1483871,,23.49032258,,29.5,,30.02580645,,24.9516129,20.64516129,,,,,,,24.8516129,28.19032258,25.74666667,,,,,,,,,15.95483871,27.08064516,21.37741935,24.83870968,,,,28.0516129,,,,,,,25.18387097,,,,,,25.99677419,,19.4,27.3,27.4,27.4,18.7,28.57058824,
4/15/2003,23.61333333,,,,24.16,24.55666667,,23.36,,22.25333333,,25.60344828,,25.72857143,,24,19.76333333,,,,,,,20.82333333,23.67333333,22.31,,,,,,,,,11.56071429,22.00666667,16.45,23.46333333,,,,24.16333333,,,,,,,21.4,,,,,,21.30333333,10.85,19.6,23.3,23.4,23.5,17.3,24.64,
5/15/2003,21.00322581,,,,21.37419355,21.33225806,,20.44516129,,19.37741935,,20.07096774,,21.2483871,,20.06451613,17.62903226,,,,,,,17.89677419,19.60645161,18.14516129,,,,,,16.96363636,,,8.525806452,19.01935484,11.86451613,18.23225806,,,,19.53870968,,,,,,,15.58709677,,,,,,15.37096774,9.85483871,17.7,19.3,19.3,19.4,16.5,20.51428571,
6/15/2003,19.08666667,,,,18.6,18.04666667,,18.50666667,,18.55333333,,17.10333333,,18.9,,17.8,15.97333333,,,,,,,16.26333333,17.97666667,16.00689655,,,,,,16.86,,,6.932,15.78666667,8.506666667,15.10666667,,,,16.52,,,,,,,14.13666667,,,,,,13.33,6.09,16.3,17,16.7,17.2,16.2,18.375,
7/15/2003,16.73548387,,,,16.57741935,16.59677419,,18.02,,18.02580645,,15.61333333,,16.77419355,,16.90322581,15.41935484,,,,,,,14.15806452,15.9,15.76774194,,,,,,14.81785714,,,4.877419355,15.96129032,6.54516129,15.74193548,,,,15.69032258,,,,,,,12.96451613,,,,,,12.61612903,5.477419355,15.1,15.6,14.9,15.5,15.1,17.34285714,
8/15/2003,18.96129032,,,,19.66451613,19.91935484,,18.45806452,,17.91612903,,17.43870968,,19.87741935,,17.8,15.80645161,,,,,,,16.81290323,17.66129032,16.59677419,,,,,,16.77741935,,,6.9,18.35483871,10.63548387,16.1483871,,,,18.13793103,,,,,,,15.77096774,,,,,,14.80967742,8.390322581,15.1,18.2,17.3,18.1,15.6,18.62307692,
9/15/2003,20.8,,,,21.77586207,21.67333333,,21.29333333,,20.57666667,,21.86071429,,22.38666667,,21.27666667,18.94,,,,,,,18.01034483,20.62,20.00333333,,,,,,17.94333333,,,8.36,20.27,12.01666667,20.94666667,,,,21.06,,,,,,,18.63666667,,,,,,18.13,8.71,17.5,20.8,20.2,20.4,16,22.52307692,
10/15/2003,24.28387097,,,,25.79354839,26.53870968,,24.30645161,,23.29032258,,26.72258065,,27.91935484,,24.66129032,22.18387097,,,,,,,21.96451613,25.5,25.5483871,,,,,,21.57333333,,,12.01428571,24.39032258,16.73548387,25.11785714,,,,25.40322581,,,,,,,23.64193548,,,,,,22.50322581,12.41290323,20.3,25.4,25.1,25,18.6,26.35384615,
11/15/2003,26.11333333,,,,27.19333333,27.96333333,,25.39,,24.48666667,,28.23846154,,29.2,,26.05666667,21.4,,,,,,,24.11666667,27.86666667,27.83333333,,,,,,23.31428571,,,12.62413793,26.33333333,17.26,25.83,,,,27.26,,,,,,,26.19333333,,,,,,25.68,13.20333333,21.3,27.4,27,27.1,18.6,27.89411765,
12/15/2003,27.0516129,,,,28.12580645,28.95806452,,27.06451613,,26.70967742,,30.94444444,,31.1516129,,27.6483871,22.13225806,,,,,,,24.93225806,29.24193548,27.89032258,,,,,,25.3,,,13.52333333,27.30967742,18.65806452,26.71935484,,,,28.50645161,,,,,,,27.33225806,,,,,,26.94193548,14.63548387,22.5,28.5,27.8,28.1,19.5,28.9125,
1/15/2004,27.86451613,,,,29.83870968,30.5,,26.13225806,,26.40967742,,32.67272727,,32.28387097,,27.22903226,22.94516129,,,,,,,26.95483871,31.24516129,28.68709677,,,,,,27.63548387,,,17.37741935,29.67096774,22.72580645,23.84074074,,,,30.86774194,,,,,,,30.37419355,,,,,,30.32903226,19.01935484,22.4,30.4,29.7,30.4,19.9,30.04,
2/15/2004,27.52068966,,,,29.01724138,29.8,,25.99310345,,26.87931034,,31.14,,31.93793103,,27.1137931,22.67241379,,,,,,,26.08965517,30.37931034,27.93103448,,,,,,26.55172414,,,16.14482759,28.61034483,21.83448276,27.4,,,,30.08965517,,,,,,,29.56551724,,,,,,29.17931034,17.95,21.7,29.3,28.8,29.3,20.5,29.54705882,
3/15/2004,27.34666667,,,,28.27931034,28.74193548,,26.09354839,,25.82903226,,29.37419355,,30.30322581,,26.95806452,23.79032258,,,,,,,25.09354839,28.72903226,26.89677419,,,,,,25.29354839,,,15.67741935,27.65483871,21.11290323,26.64482759,,,,28.60967742,,,,,,,27.22580645,,,,,,26.24516129,16.83870968,22.1,27.9,27.8,28,20.8,29.88823529,
4/15/2004,22.6,,,,22.32,21.61666667,,24,,23.76,,22.74285714,,23.24,,24.64666667,21.49,,,,,,,19.26333333,21.61666667,22.42333333,,,,,,18.90333333,,,9.94,20.96333333,14.05333333,23.18666667,,,,22.37857143,,,,,,,20.73333333,,,,,,20.31,10.79666667,21.2,21.6,21.6,21.5,19.7,23.34615385,
5/15/2004,18.55483871,,,4.885714286,19.77741935,20.10322581,,18.16,,17.10322581,,18.10909091,,19.68387097,,18.5483871,15.85483871,,,,,,,16.8,18.73225806,16.87741935,,,,,,16.73548387,,,7.316129032,18.53225806,11.50967742,17.35333333,,,,19.74516129,,,,,,,16.68387097,,,,,,15.82580645,9.083870968,15.4,18.2,17.9,18.3,15.6,19.4,
6/15/2004,18.34333333,,,4.57,18.43333333,17.36666667,,18.06666667,,18.29666667,,17.16538462,,18.07333333,,17.35,15.94666667,,,,,,,15.32142857,17.22333333,15.23793103,,,,,,15.62,,,5.88,16.87333333,8.53,14.852,,,,16.57333333,,,,,,,14.29666667,,,,,,12.84333333,6.306666667,16.2,16.3,16,16.7,15.6,17.61333333,
7/15/2004,16.76774194,,,3.458064516,16.66774194,16.51290323,,18.11290323,,17.84,,16.3516129,,17.23225806,,17.2483871,15.31612903,,,,,,,14.30645161,15.5516129,15.2483871,,,,,,14.25806452,,,4.848387097,15.27741935,7.470967742,15.47096774,,,,15.82666667,,,,,,,14.3,,,,,,13.37096774,5.006451613,15.3,15.6,15.3,15.7,15.4,16.24,
8/15/2004,16.21290323,,,4.316129032,17.19354839,17.29354839,,18.44516129,,18.63225806,,17.01935484,,19.00967742,,18.20322581,15.63870968,,,,,,,14.77,15.2483871,17.02903226,,,,,,14.77,,,5.7,16.10967742,8.7,16.14666667,,,,17.29032258,,,,,,,16.72580645,,,,,,16.09677419,7.473333333,15.4,17.1,16.4,16.7,16,19.7,
9/15/2004,19.95333333,,,7.746666667,21.96666667,21.53333333,,21.46666667,,20.2,,21.67666667,,22.76,,18.91666667,17.17333333,,,,,,,18.22666667,20.76333333,20.32333333,,,,,,18.04,,,8.64,20.19,13.2,19.54482759,,,,20.67333333,,,,,,,19,,,,,,18.13333333,9.313333333,17,20.9,20.3,20.5,17,20.96,
10/15/2004,21.42580645,,,7.387096774,22.23870968,22.78387097,,22.68064516,,22.57419355,,22.71612903,,25.09032258,,22.37419355,18.58387097,,,,,,,18.62580645,21.97419355,21.55806452,,,,,,18.93548387,,,8.058064516,21.38387097,13,21.08275862,,,,22.96774194,,,,,,,21.67419355,,,,,,20.52903226,9.048387097,18.4,22.4,21.7,21.9,16.9,22.70625,
11/15/2004,23.56666667,,,9.65,24.76333333,25.06666667,,23.94333333,,22.59666667,,25.8,,29.6,,24.34666667,20.65666667,,,,,,,21.20333333,26.20333333,23.96333333,,,,,,21.99666667,,,10.26,23.97333333,14.42666667,23.32962963,,,,25.93333333,,,,,,,24.80333333,,,,,,23.81785714,11.55666667,19.7,25.3,24.5,24.9,17.7,25.62352941,
12/15/2004,27.99677419,,,13.24193548,28.64516129,29.40645161,,27.75806452,,26.01612903,,29.22,,31.05806452,,28.48064516,24.24193548,,,,,,,25.28666667,28.96129032,28.33225806,,,,,,25.89333333,,,14.5483871,28.1483871,19.43225806,26.4,,,,29.6483871,,,,,,,28.8516129,,,,,,28.55806452,15.71290323,24,29.3,28.6,29.1,19.9,29.64117647,
1/15/2005,28.55483871,,,14.57741935,29.3483871,29.90967742,,27.63870968,,27.71935484,,32.63548387,,32.71935484,,28.62580645,25.9483871,,,,,,,26.5483871,30.65483871,31.20645161,,,,,,27.26451613,,,16.12258065,29.27096774,21.71290323,31.12777778,,,,30.73548387,,,,,,,30.12580645,,,,,,29.61612903,17.53548387,23.6,30.3,29.6,30.1,20.5,31.34444444,
2/15/2005,28.16428571,,,16.14444444,29.93333333,30.54642857,,25.98571429,,28.11428571,,31.75714286,,32.53571429,,27.14285714,24.55357143,,,,,,,26.8962963,30.875,29.44642857,,,,,,27.58076923,,,17.61153846,29.15357143,23.38928571,27.25925926,,,,30.75714286,,,,,,,29.94642857,,,,,,29.70357143,19.9,21.6,29.6,29.5,29.8,21,31.48571429,
3/15/2005,26.12580645,,,12.30967742,26.33548387,26.57096774,,26.53870968,,26.9875,,28.06774194,,29.46451613,,27.2483871,25.05806452,,,,,,,23.92333333,27.01612903,27.2483871,,,,,,24.22333333,,,13.46774194,26.58387097,18.25483871,26.53666667,,,,28.48709677,,,,,,,26.61290323,,,,,,25.93548387,14.74193548,22.7,27.2,26.9,26.6,20,27.69285714,
4/15/2005,24.52666667,,,8.393333333,24.6,24.61666667,,23.68,,,,25.69,,26.30666667,,24.78333333,24,,,,,,,21.52,24.83666667,25.22666667,,,,,,21.96,,,9.733333333,24.32,14.65333333,24.23793103,,,,25.41,,,,,,,23.84333333,,,,,,22.84666667,11.97777778,20.7,24.4,24.2,24.4,17.8,25.24705882,
5/15/2005,17.8516129,,,2.887096774,17.72258065,17.42258065,,18.02580645,,18.98333333,,17.53548387,,18.73548387,,17.46451613,16.9,,,,,,,14.91666667,16.43225806,16.36451613,,,,,,15.38,,,6.778571429,16.48064516,7.548387097,16.22333333,,,,16.55806452,,,,,,,15.53870968,,,,,,14.71290323,,15.1,16.3,16,16.1,15.8,16.925,
6/15/2005,16.86666667,,,3.273333333,17.24333333,16.20333333,,17.25666667,,17.72666667,,16.65666667,,16.75,,16.49333333,15.19,,,,,,,14.91333333,15.55666667,15.17,,,,,,14.61666667,,,4.533333333,15.14666667,6.9,16.29615385,,,,15.48,,,,,,,14.85,,,,,,13.42758621,,15.1,15.5,15.2,15.2,14.9,17.2,
7/15/2005,16.54193548,,,2.922580645,16.27419355,16.13225806,,16.93548387,,18.06129032,,16.41935484,,17.92258065,,15.60645161,14.37741935,,,,,,,14.00967742,15.83225806,15.09032258,,,,,,13.89677419,,,4.493548387,15.96774194,5.496774194,14.84827586,,,,15.7516129,,,,,,,14.07741935,,,,,,13.06774194,,13.6,15.9,15.1,15.8,14.5,16.85,
8/15/2005,17.5483871,,,3.519354839,17.62258065,17.43225806,,18.14193548,,,,17.70322581,,19.18064516,,18.56129032,16.09032258,,,,,,,14.92580645,16.14193548,15.95483871,,,,,,14.76129032,,,4.458064516,15.9483871,6.474193548,15.67419355,,,,16.64193548,,,,,,,15.02580645,,,,,,14.46129032,,15.3,16.9,16.3,16.5,15.3,18.55,
9/15/2005,17.08,,,3.31,18.21333333,17.46666667,,18.75,,19.39333333,,18.13333333,,19.74666667,,17.91333333,14.98333333,,,,,,,15.39666667,17.55,16.42666667,,,,,,15.38,,,4.793333333,17.79333333,6.616666667,17.19333333,,,,18.59655172,,,,,,,17.79666667,,,,,,17.55666667,,15.4,18.6,17.7,17.9,15.3,19.34285714,19.85
10/15/2005,20.3,,,5.867741935,22.39354839,22.33548387,,21.08387097,,21.09677419,,23.38064516,,24.79032258,,20.77419355,16.79032258,,,,,,,18.34193548,21.57419355,20.96451613,,,,,,18.57741935,,,7.9,21.02903226,12.14516129,19.8516129,,,,22.40967742,,,,,,,21.47096774,,,,,,20.97419355,,17.5,22,21.2,21.8,16.6,22.6375,23.66666667
11/15/2005,25.29,,,9.7,25.71333333,27.37666667,,25.02,,23.86666667,,27.4,,28.67,,25.16333333,19.88333333,,,,,,,22.85333333,25.90666667,24.4,,,,,,24.17666667,,,11.60333333,26.31,16.80666667,23.64333333,,,,27.58666667,,,,,,,26.65666667,,,,,,26.26666667,,20.2,27.1,26.3,27,18.2,27.4,26.9
12/15/2005,26.04516129,,,13.35806452,25.19655172,28.7483871,,25.0516129,,24.51612903,,29.68709677,,30.24516129,,25.84516129,20.4516129,,,,,,,22.65714286,28.6516129,27.17741935,,,,,,25.12580645,,,14.31935484,26.98387097,19.29354839,26.58709677,,,,28.29032258,,,,,,,27.67741935,,,,,,27.59354839,,20.5,28,27.2,28,19.3,28.13529412,
1/15/2006,28.85483871,,,16.0516129,29.66129032,30.9483871,,28.78387097,,30.38064516,,31.50322581,,32.83870968,,28.54516129,23.0483871,,,,,,,27.10645161,30.06451613,28.70322581,,,,,,27.88387097,,,17.62258065,29.53225806,21.79032258,27,,,,30.85806452,,,,,,,30.30645161,,,,,,30.07419355,,23.3,30.6,30.2,30.7,21.2,30.87857143,
2/15/2006,27.825,,,15.22142857,28.95,29.825,,27.58214286,,29.86785714,,31.65714286,,31.50714286,,28.475,21.66071429,,,,,,,25.77857143,29.77857143,28.38148148,,,,,,26.51428571,,,17.15,28.35,22.23928571,27.42916667,,,,29.58214286,,,,,,,28.96428571,,,,,,28.89285714,,21.8,29.1,28.7,29.2,21.6,29.96666667,29.45
3/15/2006,26.79032258,,,13.39354839,28.08064516,28.59354839,,26.47096774,,29.38709677,,30.84166667,,30.32903226,,27.49354839,21.77419355,,,,,,,24.5483871,28.72258065,26.09032258,,,,,,22.3,,,14.81612903,27.15806452,20.17096774,25.90666667,,,,28.47096774,,,,,,,27.55806452,,,,,,26.81612903,,22.3,27.8,27.4,27.6,19.3,28.8,29.65
4/15/2006,24.51,,,11.79666667,25.56,26.01,,23.04333333,,23.87,,,,27.18333333,,23.59666667,19.01,,,,,,,22.3,25.20666667,22.84285714,,,,,,,,,12.87333333,24.21333333,17.93666667,22.01,,,,24.57241379,,,,,,,22.80333333,,,,,,21.63666667,,18.9,24.5,24.1,24.2,18.4,25.60833333,24.6
5/15/2006,21.52580645,,,8.448387097,22.63870968,22.7516129,,18.78709677,,18.82258065,,,,23.54193548,,19.05806452,15.53225806,,,,,,,19.21612903,21.19354839,18.23225806,,,,,,16.90714286,,,9.687096774,20.62580645,13.58709677,17.31666667,,,,18.4483871,,,,,,,17.1516129,,,,,,15.97419355,,15.3,19.8,19.5,20.2,15.3,21.59333333,22.72
6/15/2006,18.31,,,4.33,18.03666667,18.11666667,,18.01,,17.62,,,,17.47333333,,17.72,14.88333333,,,,,,,15.35333333,16.62666667,16.59310345,,,,,,15.45,,,5.923333333,15.13666667,6.986666667,16.30689655,,,,16.20666667,,,,,,,15.17666667,,,,,,13.98,,15.9,16.1,15.8,15.9,16.2,17.01666667,18.72727273
7/15/2006,17.30967742,,,3.432258065,17.37419355,17.3,,17.9516129,,17.67419355,,,,18.29032258,,17.0516129,14.58064516,,,,,,,14.6483871,16.37096774,16.02903226,,,,,,15.01612903,,,4.780645161,15.8,7.306451613,16.03225806,,,,15.89354839,,,,,,,15.29032258,,,,,,14.57419355,,16.2,16.3,15.8,16.5,16.3,17.35833333,18.6
8/15/2006,17.66451613,,,4.070967742,18.26129032,18.0483871,,18.01612903,,18.10645161,,18.18965517,,18.73225806,,16.96129032,15.32258065,,,,,,,15.64516129,17.19677419,15.71290323,,,,,,15.23548387,,,5.535483871,17.29677419,7.280645161,16.98666667,,,,16.29677419,,,,,,,15.79677419,,,,,,14.75806452,,15.1,17.7,16.6,17.2,16,17.92142857,19.33125
9/15/2006,20.89333333,,,5.866666667,21.38333333,21.59,,21.31666667,,20.57333333,,21.588,,22.60666667,,21.4,17.41666667,,,,,,,17.82666667,20.08965517,18.81724138,,,,,,18.02,,,8.06,20.32,11.49,18.98076923,,,,21.83333333,,,,,,,19.68333333,,,,,,18.47333333,,18.2,21.2,20,20.6,17.4,22.23076923,23.42142857
10/15/2006,21.9483871,,,7.867741935,22.85483871,23.02903226,,22.52258065,,20.75483871,,23.69285714,,24.74193548,,22.73225806,18.20967742,,,,,,,19.37419355,21.87096774,22.76129032,,,,,,19.3483871,,,9.683870968,21.45806452,14.29354839,21.19354839,,,,22.82580645,,,,,,,21.29032258,,,,,,20.27741935,,19.2,22.8,21.8,22.1,17.7,23.78823529,24.505
11/15/2006,24.7,,,11.04,26.14333333,26.87,,23.82666667,,22.08333333,,27.84642857,,29.12,,24.65666667,19.23333333,,,,,,,22.55333333,26.12,24.98666667,,,,,,22.85666667,,,12.03666667,25.43666667,17.21,24,,,,26.51666667,,,,,,,25.52,,,,,,24.84,,20,26.3,25.3,25.8,18.4,26.23888889,27.25
12/15/2006,27.28387097,,,13.51935484,28.17741935,29.10967742,,26.62580645,,28.10322581,,30.21666667,,30.2483871,,27.85483871,22.11290323,,,,,,,25.16774194,29.71612903,29.89333333,,,,,,25.46451613,,,14.66774194,28.03548387,19.77741935,28.71333333,,,,28.87741935,,,,,,,28.69677419,,,,,,28.49354839,,23.3,28.9,28.1,28.4,19.7,28.81666667,29.21333333
