codigo_estacion,5200006,5414001,5404001,5401007,5410002,5410006,5401003,5426004,5403002,5427007,5500003,5733008,5510001,5732002,5510005,5427006,5510002,5706003,5721017,5721016,5722001,5721001,5720003,5722002,5730012,5744002,5730016,5706001,5705001,5737002,5730015,5730039,5703011,5710001,5703009,5711003,5703008,5740005,5702011,5702001,5701008,5716005,5701005,6011003,6011001,6003001,6000003,6000004,6015003,6013005,6013001,6013008,6028001,6023000,6034003,6020001,330007,330020,330021,330019,330030,CIM00085574,CIM00085577
12/15/2017,,13.10967742,11.84193548,6.38516129,10.9816129,,9.05483871,10.59290323,10.21290323,,13.33225806,,12.01516129,,10.81451613,11.07064516,9.598064516,5.44516129,4.864516129,12.55806452,12.82458333,9.997419355,,12.04129032,13.93548387,11.78516129,13.43870968,13.30612903,,,,14.5175,,12.02,6.660322581,9.779354839,8.775806452,11.71290323,9.236935484,8.916451613,,10.15548387,,,12.83548387,,12.4583871,,,,11.45870968,,10.61,,,6.709032258,11.2,12.5,12.9,13.2,10.6,12.77647059,12.265
1/15/2018,,14.02903226,12.7516129,6.906774194,12.03516129,,10.02903226,11.82612903,11.32580645,,14.23548387,,12.98967742,,11.90612903,12.36354839,10.53935484,6.251612903,5.387096774,13.42580645,13.38774194,10.97645161,,13.06387097,14.55806452,12.41645161,15.024,14.11451613,7.83,,,15.44866667,,12.79677419,8.686071429,10.42290323,9.627419355,12.69677419,10.28180645,10.53967742,,10.27064516,,,13.06774194,,13.28354839,6.57,,,12.48580645,-5.22,12.02129032,,,8.028709677,12.1,13.3,13.9,14.2,12.3,13.83913043,13.3
2/15/2018,,14.33571429,13.26428571,7.64,12.13607143,,10.10714286,11.89892857,11.58571429,,14.66428571,,13.48392857,,12.49571429,12.50964286,11.06892857,6.625,6.046428571,13.7037037,13.14357143,11.13035714,,13.21571429,14.90357143,12.04178571,14.48928571,13.76178571,,,,16.02,,13.13321429,8.067857143,10.19178571,10.0525,12.66071429,10.52496429,10.61142857,,9.922857143,,,12.09642857,,13.86321429,,,,12.73214286,,11.94071429,,,8.738571429,12.8,13.2,13.5,14.1,12.7,13.51363636,13.22962963
3/15/2018,,12.36129032,10.93225806,5.580645161,9.647419355,9.55483871,8.235483871,8.250967742,8.729032258,,11.96451613,,12.94,,11.72333333,9.755806452,7.687096774,4.780645161,4.422580645,11.37407407,10.52322581,8.681612903,,10.45903226,12.9483871,4.392352941,12.52580645,12.203,20.95875,,,12.95703704,,10.72677419,6.110967742,6.283225806,7.939677419,10.06451613,8.429322581,7.27483871,,6.924193548,,,9.316129032,,11.94032258,,,,9.714193548,,8.700322581,,,6.035483871,11.2,10.2,10.7,10.9,8.7,10.53461538,10.16
4/15/2018,,10.99,10.18333333,5.626333333,8.098333333,8.27,7.816666667,8.845384615,7.923333333,,10.64,,,,,7.815333333,6.202,5.333333333,4.98,,9.276666667,7.747666667,,8.887307692,11.45333333,0,10.42,11.50133333,20.93166667,,,11.38333333,,9.456666667,6.072333333,4.898,7.913666667,8.343333333,8.452066667,5.896,,5.442333333,,,7.033333333,,11.304,,,,7.843,,7.053333333,,,6.593,9.6,8.7,8.5,9.5,8,8.465517241,8.668965517
5/15/2018,,7.916129032,7.603225806,0.712903226,5.57,5.487096774,3.406451613,,4.867741935,,9.393548387,,,,10.20892857,,4.480645161,0.85483871,0.316129032,,7.756,5.041935484,,7.384444444,9.506451613,0.332142857,7.222580645,7.532580645,20.57354839,,,9.262580645,,7.47516129,1.107741935,2.476129032,3.291612903,7.206451613,4.127354839,3.7732,,3.186129032,,,4.638709677,,8.19483871,4.001428571,,,6.316129032,2.914444444,6.07516129,,,1.268387097,9.1,6.3,5.8,6.7,6.5,5.87037037,6.268965517
6/15/2018,,,5.313333333,-3.781,2.636666667,3.46,-1.336666667,,2,,6.496551724,,,,7.666896552,,3.446666667,-4.096666667,-4.083333333,,,,,4.8156,6.3,3.9032,4.535714286,3.584,20.30033333,,,6.184333333,,,-2.994666667,0.092666667,-1.142666667,4.006666667,-0.1952,-0.038333333,,0.874482759,,,,,4.023333333,0.147586207,,,2.775,-0.375666667,2.671,,,-2.874666667,6.8,2.8,2.4,3.1,4.4,2.02173913,2.733333333
7/15/2018,,,4.022580645,-4.230967742,2.267096774,2.493548387,-1.258064516,2.435,1.567741935,,7.170967742,,,,6.793870968,4.487931034,3.146774194,-3.751612903,-4.403225806,,,,,4.020666667,5.187096774,3.808709677,4.05483871,3.823225806,20.27903226,,,5.066451613,,,-3.291935484,1.107931034,-1.456129032,4.232258065,-0.528580645,0.081666667,,1.597741935,,,,,4.046774194,-0.153214286,,,2.843548387,-0.574193548,3.029677419,,,-3.199354839,6.2,3.6,3.2,3.2,5.2,2.429166667,3.526923077
8/15/2018,,,5.832258065,-2.560645161,3.652258065,4.504166667,0.680645161,4.67,3.503225806,,7.912903226,,,,6.872580645,5.610645161,3.598709677,-1.029032258,-2.258064516,,,,,4.496451613,6.677419355,4.213225806,4.941935484,5.136129032,20.36354839,,,6.642258065,,,-1.520322581,8.665,0.284516129,5.093548387,1.119290323,1.982413793,,2.192903226,,,,,5.4,1.18,,,3.110322581,0.543548387,3.179032258,,,-1.690967742,6.6,4,3,4,5.6,2.782758621,4.106666667
9/15/2018,,,6.843333333,0.581071429,6.394666667,,3.073333333,6.272666667,4.846666667,,9.363333333,,,,8.78,7.381,5.698666667,1.706666667,0.22,,,,,6.350333333,8.356666667,7,7.853333333,7.125,20.596,,,8.263333333,,,1.09,8,2.741333333,7.06,3.5407,4.046206897,,5.038,,,,,6.962,3.454333333,,,5.537333333,,5.533333333,,,0.303,8.4,7,6.7,6.2,6.7,6.614814815,6.954166667
